captive_time,div_time,div_time_dom,div_time_scot,mig_rate_captive,mig_rate_scot,mig_length_scot,pop_size_captive,pop_size_domestic_1,pop_size_lyb_1,pop_size_lyb_2,pop_size_scot_1,pop_size_eu_1,pop_size_eu_2,mutation_rate,recombination_rate
12.39552855,79589.61566,4223.642967,2168.216638,0.038280099,0.102792092,46.43059107,250.4577803,218996.7938,14173.21037,230791.1338,905.4536214,2290.116792,26719.13805,4.61E-09,1.61E-08
46.39541406,108173.1479,4373.44827,5223.278895,0.029542022,0.071666834,56.98211853,137.8239027,24674.03353,31884.31691,142372.6727,8027.811425,16073.23625,132997.0584,1.17E-08,1.07E-08
33.15902789,105606.6935,1557.151045,3046.569844,0.010473815,0.061616236,15.71269093,113.5738483,369936.7215,28357.13952,227458.4764,10496.32887,38314.62635,47642.04091,7.05E-09,1.68E-08
10.4976276,50086.58642,4074.193018,3020.441208,0.037506453,0.059018337,34.54625131,68.3067181,36340.68981,15640.56406,12028.06999,3578.142995,42254.46305,18861.41333,1.19E-08,9.34E-09
57.56141391,151291.4314,4836.333673,4019.624309,0.034588509,0.084124403,44.8671783,69.21543151,32806.36837,29867.63971,785896.3771,2791.568405,31353.68119,73887.09116,8.53E-09,1.10E-08
44.03366435,102485.8695,2363.826289,3181.098155,0.025777135,0.062702437,26.92122823,185.0458477,44712.87844,178604.1674,27885.76776,1880.263411,88908.41294,3144.621703,6.75E-09,2.11E-08
13.90334907,72230.08047,3610.347906,4927.105964,0.114633967,0.025358312,89.19506754,95.91831909,102188.3267,42752.23647,31990.25256,3268.295723,37365.63685,29498.31946,8.26E-08,1.58E-08
38.12962941,120170.8522,3992.167182,3355.181486,0.082968899,0.032703845,2.373049895,97.10659353,69940.00553,116539.8714,18268.10667,5077.490962,41283.90737,54995.15816,1.00E-07,1.20E-08
54.67132805,199963.2828,7325.184419,3256.585257,0.065800294,0.034588979,46.73260043,74.95655188,43582.35654,23800.28548,30365.48195,3498.668639,87531.50417,27694.81997,2.44E-08,1.55E-08
20.94727824,60671.18933,3470.170025,4031.213595,0.023256895,0.041401293,159.8167968,77.59798008,76708.96889,192722.2706,24665.04778,5079.936524,11726.41154,13438.7697,5.48E-09,1.43E-08
5.509087226,55938.83269,4297.130685,2134.08191,0.416230781,0.26870906,46.76550471,59.60215466,17778.04605,45618.02698,358036.6801,39728.22877,86767.42032,119404.9173,2.06E-08,2.49E-08
11.57000667,137448.4069,2543.636637,1692.838838,0.074271734,0.057468718,8.222235431,205.0017373,7431.208025,14257.27971,19829.80219,7782.05982,8244.113403,74662.37078,4.77E-08,1.06E-08
14.60765588,143489.3032,5115.534962,3228.17715,0.017775614,0.16210252,33.29799943,62.76104651,27789.08254,17099.85059,327955.6825,2508.757165,16407.41505,103191.4175,9.28E-09,1.18E-08
12.48237401,71977.47159,2516.237511,1611.676622,0.089403646,0.103174692,26.20321443,51.32492154,44329.35401,10344.04367,80999.53151,1851.253742,540050.4745,272825.3792,2.08E-09,1.27E-08
16.89763822,194140.4975,1774.501872,2146.964045,0.01998292,0.050122019,132.9989372,102.2291266,110415.3899,13720.7454,32216.10738,6995.553391,9219.917696,139844.9901,3.25E-08,1.20E-08
14.58614952,155067.9696,2004.402901,3401.272587,0.051288842,0.066305816,20.83571562,169.8940305,10549.53945,21906.26725,1399848.011,8743.369383,91404.2629,59589.14551,7.83E-09,1.42E-08
43.41947115,142143.5117,3271.660289,2938.662006,0.042468419,0.018936605,30.80268189,172.430972,140074.4984,24048.61548,182607.7406,6643.992769,4913.22578,100045.0018,1.94E-09,3.26E-08
38.95740203,59838.62563,2176.462534,2916.770429,0.078049856,0.128228616,36.57226354,156.4214325,20805.77502,18372.02859,32900.60071,7690.098502,1537.485706,39434.09148,1.23E-08,1.19E-08
30.69217448,81018.93972,5241.966029,1514.875236,0.211447099,0.12591671,39.29842687,72.69572432,12258.40932,26019.68662,521974.6913,8309.736754,17546.95421,117145.2887,4.46E-08,1.12E-08
23.94876194,105150.9976,4322.279711,3062.650887,0.029040827,0.267235074,21.21288157,101.1355438,81764.46899,38738.09718,229470.0584,8317.424473,12424.55064,155416.9793,5.65E-09,1.28E-08
62.77737682,109569.7771,2377.927088,3659.37163,0.007387207,0.026885059,18.82171074,95.91459945,76150.89805,17110.95415,46482.0131,3583.448523,2446.136991,118632.0234,1.28E-08,2.70E-08
27.26457266,114302.2704,4237.770569,2440.886455,0.30257415,0.163285443,40.35083765,67.90878696,459657.6582,26163.98513,89187.84942,475.650986,9006.565647,71902.35227,2.42E-08,1.28E-08
77.78511613,68022.01867,4889.327551,3691.850489,0.054688343,0.035703212,26.00967339,74.67452923,66508.30178,24775.95148,82261.39682,1199.064641,17366.72798,44459.54626,2.33E-09,2.10E-08
17.96226123,49866.84486,2704.687062,2201.042505,0.023073332,0.158849134,19.95768273,56.67680063,73584.4029,15451.36557,98742.96053,979.3783098,6113.769392,25093.43393,5.96E-09,9.41E-09
54.52294248,233852.4242,3377.317575,2311.620355,0.031569862,0.172144407,13.37310834,47.25175442,98951.22234,44570.65179,32838.86014,1154.95512,41444.90076,19523.48243,1.36E-08,9.16E-09
22.53538076,80923.59761,1277.128044,3218.122694,0.037411464,0.014178969,10.87979611,122.2744749,11504.57552,17701.18635,19837.64529,1866.240671,23174.43923,47155.90848,9.44E-09,1.19E-08
18.77754009,84091.6782,3556.958979,4789.209872,0.286068283,0.638343781,42.30676383,40.16680655,89465.12176,89719.31313,17335.25556,5197.509053,4635.147354,171048.9129,1.04E-08,1.22E-08
36.78025009,62574.08871,4252.156891,3433.950605,0.031585861,0.083226198,51.10090285,202.3502431,77940.95866,18801.62033,106816.5826,1178.016634,5998.335042,133801.8198,3.18E-08,9.72E-09
12.59178163,81922.48361,6813.110513,2861.714611,0.064973194,0.21897512,15.67336803,42.60312228,38235.1504,5949.297871,12110.49201,17024.95761,13608.38367,167847.895,2.51E-08,1.07E-08
12.17455114,92429.34529,2436.522052,3259.583262,0.098046778,0.048648056,23.98160187,91.87784695,20209.97941,13177.71075,91082.79051,3557.430237,8599.335271,20764.9652,1.88E-08,1.73E-08
11.29171679,73772.64447,3220.434498,2730.351647,0.097480168,0.013580372,11.16385162,99.13207278,49277.06064,2208.685341,46541.77108,3733.194368,32427.34759,47137.69504,6.60E-09,1.20E-08
18.65331105,59106.69803,1930.8223,3525.415629,0.025904154,0.015826862,13.92699248,121.4560681,31693.93939,6149.457225,77431.96676,878.7837924,4914.640648,39530.43809,1.80E-08,1.95E-08
96.46399162,130759.9576,1372.037114,3814.209416,0.244777426,0.113333032,38.89717238,51.27506621,71841.49778,48418.10403,11105.85221,964.1608541,9985.240763,27479.84609,1.35E-08,1.16E-08
17.90744888,61423.08469,3523.38083,2878.246839,0.035573747,0.072591052,21.99334238,82.29049546,87974.19981,28089.79327,278196.7665,1542.581012,58446.54441,40120.65973,6.78E-09,1.28E-08
20.97563254,61152.54235,1940.390868,2354.403502,0.007244282,0.569088981,22.9288647,161.4662711,68790.7237,8760.75501,75162.09422,3075.483433,18578.68215,82787.98914,1.35E-09,1.55E-08
6.762605734,57251.79624,4388.143825,1883.935296,0.080240213,0.144303108,15.78517538,205.5073031,198606.5243,41227.97195,106979.043,1064.550254,28824.06774,5012.876838,2.02E-09,1.21E-08
12.38128536,125636.9515,2906.717512,2822.844498,0.046130865,0.023053508,26.25200708,61.49955608,38277.6209,8421.848988,90557.31118,1284.092361,72927.40314,87870.3638,9.34E-09,1.41E-08
18.59828254,61666.78669,10579.93741,3620.078204,0.14662357,0.026753593,33.79972277,53.14086675,32599.02292,186362.3513,328005.3493,3609.472384,91509.49973,93152.58554,1.34E-08,2.30E-08
35.59923684,103311.4721,7493.122627,2165.613874,0.316731886,0.121877123,13.97246857,35.97745209,215019.34,33369.13592,33150.35279,2512.306278,6657.018911,54110.6815,8.78E-09,9.31E-09
43.49161102,92646.659,4003.603678,3802.858738,0.164309791,0.012103611,64.67896728,181.2290231,19524.34527,19467.80368,15249.04896,10278.41254,15787.71618,124013.8977,1.14E-08,2.97E-08
17.89222764,61383.31763,2802.862389,3053.705313,0.112530377,0.144325313,12.28930636,34.28411676,16954.29937,10291.62369,402196.4414,2157.299365,165546.8683,5514.064103,2.46E-08,2.70E-08
8.578314078,117865.0436,3286.815803,3682.648015,0.044057674,0.032554892,4.355710368,57.72831515,18409.36729,94381.73331,131187.7977,4569.193371,37127.08565,46400.03409,3.99E-09,1.22E-08
17.62364432,38513.26925,6498.329657,2293.450785,0.073871205,0.047495943,16.21158239,265.3834736,290198.8845,16602.89512,204205.2172,5271.660848,7536.778794,94170.90507,3.38E-08,1.06E-08
30.80459834,92767.38644,5683.945887,2710.360506,0.106345073,0.030621513,23.60319592,341.5448718,89618.00857,10709.2616,11560.70077,1710.965374,24601.8988,121470.1662,1.85E-08,1.09E-08
51.65701433,140782.6388,4722.535421,3663.253585,0.027880623,0.148001088,81.05235979,100.4048434,158893.9844,13887.4873,414863.1515,879.3094791,107935.0407,113438.6416,1.40E-08,1.17E-08
14.71995838,54651.8229,1780.813926,4949.61394,0.021681484,0.203344369,18.40473713,141.2871098,197781.0235,11871.91459,443364.362,780.7644652,48379.37089,101302.7812,9.69E-09,1.79E-08
48.94414273,159080.699,2553.832859,3394.307595,0.122291958,0.250102896,53.85318528,25.90551708,37976.026,54035.58206,324442.3677,3577.523073,7676.824204,102397.4435,5.00E-09,1.35E-08
22.03584125,96570.17265,5778.364393,2902.767581,0.12675404,0.05771582,35.79563049,103.5840038,36856.96223,63572.04155,218659.9067,2364.68565,25147.8706,20321.68228,3.17E-09,1.07E-08
39.97492585,49645.45244,4779.406564,2639.866936,0.024246767,0.057262085,19.68002038,86.19002922,22089.13797,17742.11341,309915.0346,2263.18661,25856.88667,11269.08667,1.00E-08,9.67E-09
38.80670122,168334.3772,6777.903262,3484.937354,0.068685981,0.130599531,36.07001597,161.278133,56312.13066,11732.46988,56603.4398,2019.259666,33945.88596,86625.98497,7.84E-08,1.64E-08
19.93949746,81385.72353,2420.735363,2100.456007,0.038799962,0.024829087,6.313752767,94.52713466,41009.21164,18929.61072,287724.7202,16623.15022,74624.86261,150485.8194,1.47E-08,1.16E-08
19.33421771,157672.4279,1710.825187,4212.434454,0.0981599,0.067639583,15.76753627,56.29153469,13974.67237,37934.09084,333337.5966,8971.980589,21477.16749,24112.70847,5.03E-09,9.62E-09
15.30914047,80612.2886,3562.484989,2204.192979,0.221304402,0.136359682,12.79353747,137.6555892,40761.89724,28690.50003,308389.2023,2902.882356,54950.46437,75032.36432,4.91E-08,2.00E-08
16.23037494,64813.79263,9691.660972,3468.333602,0.078729112,0.063223009,11.92407693,221.7963228,6179.365171,8120.942636,41299.73295,5337.573988,272212.1677,69927.5848,7.20E-09,1.52E-08
19.08929519,136185.8519,7633.296789,4197.103205,0.246867562,0.205323191,28.78933242,163.852414,83722.90851,54798.02275,78662.45432,6030.111095,18450.18454,11144.40369,2.35E-08,1.17E-08
35.70707971,84097.82553,4664.286018,3762.712913,0.019706759,0.509694877,42.17976609,125.7966296,226483.2475,54421.15544,148703.2646,12196.9106,6990.659757,139742.5616,1.11E-08,1.14E-08
18.9983823,62873.87193,2751.054622,2283.161302,0.020317636,0.196218143,18.03757847,44.20359785,132606.6062,39643.12303,25695.55513,693.6765883,15700.8745,53242.68695,7.08E-09,1.28E-08
16.70119666,74884.38095,3636.437188,2537.115528,0.06424073,0.064300982,6.556764297,42.16672888,48781.02956,15484.35223,537424.0138,6861.17422,51025.08436,210672.5002,6.84E-09,1.24E-08
32.20273314,71845.48675,5021.235012,3073.185347,0.018984308,0.012251013,172.5465613,56.91043611,14962.89621,116578.9244,53237.10281,2752.633072,3519.256395,26032.82107,4.68E-09,1.28E-08
12.97288786,71403.55791,3103.454418,5150.803205,0.044330144,0.041116767,6.796974139,182.5660093,52003.46962,49240.27489,394168.8423,2613.778654,26832.29042,21301.37265,1.21E-08,1.42E-08
36.33368591,53476.45341,3057.061429,5004.406331,0.156435534,0.015580266,28.0065275,43.01940112,138132.3481,9757.199127,113534.6165,634.4007763,29784.3041,66658.295,1.89E-09,1.05E-08
35.66454291,153837.7701,2178.872177,2821.114467,0.220754221,0.136439159,8.68831528,296.5049023,61919.54117,5830.289464,53974.07267,4705.276589,10530.61004,83647.35338,8.93E-09,1.14E-08
12.7597588,133615.0257,6110.49387,4062.715462,0.086842121,0.024055922,28.68381106,126.8332212,113535.3183,5070.930346,70621.17276,1689.491544,10271.68177,15354.48172,1.80E-09,1.40E-08
66.10893539,123259.3805,3354.022295,2007.472433,0.145754015,0.257853779,15.69697698,355.2615176,69716.95525,54698.01212,26004.33994,4906.357997,11914.49696,172580.5839,3.61E-09,1.32E-08
11.63955973,123040.5192,2657.936758,1601.659816,0.026396117,0.511142648,16.42097719,107.8397536,12584.33764,22617.93869,198990.7866,2781.040962,17631.24606,42228.52421,5.42E-09,1.23E-08
26.73816772,172802.3422,3132.313422,3429.137727,0.056447025,0.0386234,23.5165521,249.1223385,46430.83159,8823.135241,11051.97152,21609.9188,24633.43582,24323.61256,1.77E-08,1.28E-08
6.342149092,57230.1431,3541.102588,1948.39869,0.099985623,0.288621857,10.9356698,64.28456319,59312.10596,29255.9362,11814.99619,5433.708841,13494.68542,100228.7669,2.59E-08,1.14E-08
20.69001977,44380.6117,4416.117189,4239.389164,0.228150087,0.069843968,5.996431493,98.42363527,252617.3794,76023.31904,17756.03116,1998.590422,32165.71316,30646.66607,3.44E-08,1.17E-08
41.05792382,84771.8594,10484.19375,2900.127967,0.279473022,0.230598051,12.52742197,65.33170011,16731.59643,33159.19343,41444.13631,18070.75415,21598.89812,64229.76721,1.81E-08,1.33E-08
98.92447655,90314.79113,2003.76482,1944.07324,0.213950571,0.049345137,16.06291409,132.8352331,77950.60703,28314.84844,178332.5848,8881.782506,10543.69348,38523.79993,1.61E-08,1.34E-08
14.44653502,63986.10245,5433.335997,3668.082629,0.154053301,0.095051745,5.641747267,256.339134,16598.98279,4340.873899,32443.21889,4318.775975,2630.881144,30037.31034,5.34E-09,1.58E-08
20.64104618,53269.37604,3728.702887,1702.44391,0.01307176,0.130138821,4.131332199,63.33194226,50734.77184,25680.3383,632583.2599,4882.608036,129289.9044,13344.22482,4.69E-09,1.17E-08
14.05784181,96810.78886,2665.378705,2027.591143,0.008243227,0.011246833,8.588222688,121.4639465,120100.3422,16538.84025,97392.22236,6446.503314,14646.17078,55596.09574,9.72E-09,1.36E-08
64.21466219,59000.77584,2286.011953,3126.132599,0.067482739,0.07046312,54.34041021,86.10117844,61277.48223,6870.364288,16756.26969,1086.441103,67403.44947,21811.26068,2.95E-08,9.80E-09
24.29331516,96083.71365,2282.220936,3105.194607,0.195447305,0.047551046,7.341620324,63.70663617,60763.54338,175685.1221,35970.71022,4563.311832,54290.88049,23856.36446,2.53E-09,1.36E-08
46.84434432,71922.56188,1594.686882,3552.068024,0.174322245,0.021517041,86.15977216,93.04089851,63649.70909,33028.57358,67942.69951,1541.79231,11234.2095,45613.92968,1.84E-08,2.37E-08
23.19944649,61709.39117,7233.582994,4118.94978,0.028370881,0.011653546,11.93351617,47.00316201,12487.67875,5746.977431,6581.127737,8564.696218,30513.56906,70087.89168,6.49E-09,1.70E-08
6.913533243,55697.68128,4882.74584,3501.702486,0.042502051,0.107835966,12.32632567,56.92731495,286085.8134,19279.71168,301345.7578,1998.775423,73474.96845,76256.23412,1.52E-08,1.39E-08
34.16184112,55537.70928,2854.452823,2175.172241,0.06866249,0.129896287,65.74446328,205.4672768,86869.42458,29394.6701,11201.48617,9946.8749,78552.29909,59534.30642,7.46E-09,9.84E-09
20.17293723,77736.36895,4433.319639,2432.191884,0.013387934,0.02221417,19.5741785,42.61897442,24236.60297,29086.08337,1527348.744,1110.773178,1616.633243,50332.22664,1.89E-09,1.63E-08
13.71727628,69062.15163,6552.676348,3756.973689,0.41369602,0.188967612,21.48529019,305.0639387,12935.01907,22190.30539,97341.76962,1752.789573,94827.17303,274421.6343,2.93E-09,1.21E-08
28.89187439,87019.71549,2737.368769,3248.033346,0.049755607,0.087753623,17.1433733,116.6554806,7424.472054,5489.20695,30304.82718,3066.570031,5515.093118,25755.21567,2.40E-08,5.78E-08
19.4190477,50334.83354,3574.164036,2034.650208,0.061569693,0.149427753,30.98964313,117.3459337,671089.1662,55483.73806,91816.16463,23370.8792,147896.8049,54153.04788,1.23E-08,1.48E-08
16.01307775,120340.6691,2002.823999,5088.522985,0.028708459,0.050718353,46.16165688,53.01887292,20877.71144,9338.885507,33805.06918,4926.197225,21767.086,57743.01335,4.00E-08,1.14E-08
74.74461173,86353.25276,5899.802131,3391.484955,0.166887758,0.040067531,18.09053028,93.98771706,18629.6516,16895.68452,813519.2578,5193.739014,1148.036669,33034.81019,1.64E-09,1.17E-08
17.44163585,74178.38472,2679.855433,2626.568464,0.147724838,0.189552114,24.61552958,73.00779288,29963.54372,21959.45151,85586.78337,581.63996,1307.720693,9588.431044,3.81E-09,1.19E-08
12.21305679,58371.39779,3102.141599,3944.874891,0.162718864,0.458315167,5.822955977,120.4202801,94358.16009,6105.039452,117434.919,12847.35334,3479.033142,5250.113951,3.60E-08,2.66E-08
5.496582741,56675.79028,7597.399953,2691.536229,0.119242777,0.038162068,40.19283731,163.3521565,60207.43386,23550.11758,164104.8184,14555.68597,46463.98791,64562.35703,1.28E-08,1.14E-08
20.65980803,92484.93272,3764.310473,1776.854979,0.079584324,0.165708871,24.80758016,152.0631511,12266.59597,21194.3631,40639.73971,2060.958131,30013.05314,139384.0845,1.50E-08,2.16E-08
18.61291714,81975.16191,2609.688024,3431.086778,0.021124806,0.033992426,12.40674138,76.91200126,39717.23714,76467.92573,151773.274,2715.499216,21289.83278,47204.09484,3.34E-08,1.00E-08
21.78259167,110185.8823,4266.362024,1930.016401,0.213669667,0.261950435,11.82497983,70.70065292,52123.46286,22017.28548,431303.2458,1195.870063,7651.624656,267207.4311,5.31E-09,1.17E-08
7.913661923,214147.4399,3727.669578,3090.479067,0.057644308,0.531464984,11.06994875,172.5806671,8323.579948,15210.16126,144152.6546,6372.697907,3979.815334,114977.1964,1.44E-08,9.11E-09
7.365683549,141354.9842,5005.805429,2679.45938,0.107987524,0.066361341,11.91790816,49.12639481,71013.45291,2722.473092,72044.49134,3510.154619,39629.37829,62266.48563,1.15E-08,1.46E-08
7.309058255,69373.2746,5908.605663,2501.578191,0.023782522,0.014606794,7.199462342,164.1737351,93019.52235,12614.0341,32981.19739,895.5718598,119297.6861,23603.02426,6.45E-09,1.69E-08
19.15654447,119055.872,3671.207335,1846.791309,0.147579368,0.071544866,43.2842035,79.32585079,146704.8262,10597.6027,187141.3481,12369.41076,98649.25357,27120.13074,6.72E-09,9.27E-09
17.65842135,72076.80808,4232.049237,2495.171788,0.209614241,0.011004937,36.62484466,130.3819811,61975.57064,12820.81953,26311.55552,4348.306933,143312.7007,24809.73375,7.57E-09,1.64E-08
19.97331842,56536.67649,2395.320919,3522.232106,0.064770823,0.056750775,17.1995765,122.2692489,90165.73853,8455.469144,90159.92554,7111.840676,94780.56074,83826.74635,9.69E-10,1.04E-08
15.71828475,86667.83959,3959.40067,4971.812589,0.010291938,0.044366282,14.88027793,86.92970133,157522.0081,109303.3277,112583.4765,2091.376066,82435.09614,20288.55932,1.61E-08,2.36E-08
12.39694988,56356.24987,2776.356152,3202.834241,0.189081055,0.078368875,19.31926926,134.5571663,22272.70525,67453.5534,98721.14562,11696.78684,6319.115842,82717.046,1.22E-09,9.97E-09
10.19707696,55609.92493,2619.297156,3655.570505,0.018602355,0.046767775,9.453800023,64.64453631,146375.7665,46160.03063,118762.0277,6246.800872,18061.94717,65763.53649,3.40E-09,1.89E-08
82.39202933,221355.9652,10003.98004,2707.231708,0.069614694,0.078057627,18.64029457,116.4577168,52515.943,13139.45809,304368.6608,4694.565804,14439.18202,38140.44143,1.22E-09,1.09E-08
