bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
3344.9202,28765.545,2630.6235,3308.908,13.757323,56635.965,18788.654,13.769632,0.14471759,0.010803424,0.09620877,6535.5273,9041.653,67.19645,5703.149,12722.863,2.704469e-08,2.0378625e-08
107412.66,1599.4028,3234.1096,3183.9478,12.741022,44712.855,37091.24,16.836224,0.038583525,0.029640263,0.0765969,4999.7305,6728.423,47.245403,5816.001,15167.229,3.6949057e-08,7.869687e-09
8343.088,11253.16,2809.6921,2425.2075,17.432543,47681.523,2506.7205,12.289222,0.16608664,0.026012162,0.089735806,5901.574,6555.781,69.140305,9472.678,14064.981,3.0767314e-08,1.2656306e-08
1935.1582,1483.7017,3535.049,2968.7312,14.257414,48435.1,29567.752,16.906116,0.08991012,0.07151794,0.056218755,5689.782,7016.606,117.59352,4678.1445,14594.04,3.1392428e-08,1.4675294e-08
911.7211,3440.9946,3807.1753,2773.753,9.408112,52998.145,5746.894,9.8410015,0.12449292,0.004432994,0.08001448,5218.5845,8545.389,139.61581,4113.5874,9596.425,3.865637e-08,1.0920218e-08
9694.6455,17132.207,4512.319,3392.0718,15.168936,46117.332,3935.241,18.585667,0.041055273,0.017842893,0.07758873,8581.149,6984.2876,188.52502,7596.9854,9416.252,3.314324e-08,1.886997e-08
7087.484,34015.477,3642.8296,3900.947,20.001087,38656.508,14170.555,20.132053,0.097185194,0.06039245,0.07565815,6877.896,8078.427,157.15533,9590.931,11966.414,4.123313e-08,1.3960326e-08
7217.484,5299.4863,3063.1104,4853.9185,14.489626,42935.953,25440.523,14.9987755,0.062290188,0.030080423,0.097082436,5437.827,8854.573,125.96175,3247.5686,10986.216,3.6906524e-08,1.6349745e-08
776.07654,1414.9906,3045.0354,2555.6235,16.350988,36055.516,7380.1523,20.631903,0.099584654,0.009180512,0.037087757,7806.6934,7375.9224,134.04938,6607.6416,9492.37,3.2846536e-08,1.4416363e-08
3827.1926,2090.4583,3334.0679,4213.214,28.878073,56445.44,43004.35,18.766924,0.0490863,0.01466653,0.055227708,6259.875,10121.924,128.17929,6269.754,10045.427,3.386589e-08,9.228284e-09
6024.7495,6257.155,3153.956,3644.1125,14.566326,48401.12,1998.0573,22.03307,0.05455444,0.086843096,0.057206668,5732.371,7538.364,110.14472,8218.727,12681.899,3.1343102e-08,1.606363e-08
57401.07,1257.7153,3414.0535,3427.3474,11.5465355,47320.344,15457.703,7.132903,0.21037379,0.06216193,0.0985013,6156.688,10082.72,171.74333,8834.643,10478.332,2.3267022e-08,1.23923645e-08
14961.794,17277.754,3884.1995,3855.1274,16.581842,48138.223,37164.098,25.519716,0.12775348,0.005052239,0.050613154,7627.2524,6453.2573,131.41507,6188.8296,13048.156,4.0461018e-08,1.4213944e-08
532.051,3143.9426,2908.236,3770.3018,9.530887,52241.188,13607.711,14.353264,0.054794278,0.017768316,0.089567564,6079.425,8486.932,169.269,5772.064,8775.09,3.914739e-08,2.9017459e-08
3131.747,4092.652,3213.1543,3485.7236,16.809296,41052.113,6098.883,21.26045,0.140045,0.012085127,0.07599823,5312.956,10120.942,173.8233,8561.56,11986.415,2.1620167e-08,8.040212e-09
1181.7281,1203.467,3583.9119,2829.6562,16.066486,44222.453,7984.3,8.079819,0.050127737,0.01147446,0.13472974,6991.8916,10174.492,234.58983,9118.289,10097.493,2.6409674e-08,1.6566357e-08
3602.3552,6283.0024,4292.9824,3667.5344,18.659094,50003.016,23809.752,12.847683,0.07232746,0.07853535,0.069424205,5535.002,9092.207,136.17204,6382.841,14723.788,2.9088294e-08,1.2409503e-08
2062.798,2956.8557,3150.0571,3010.0212,12.424716,41531.797,456.8731,23.998444,0.17017066,0.01134513,0.062960215,5722.933,6750.3545,118.4785,7771.454,8019.2305,3.4232652e-08,2.1245945e-08
6699.022,692.3418,3293.2063,3832.7861,22.323437,78006.35,17769.902,34.526634,0.12897752,0.09039884,0.066824764,5332.055,8903.86,37.88548,10525.649,12050.862,2.6172188e-08,7.7909235e-09
16485.982,1102.3538,3608.8247,4402.45,13.182377,54953.836,26048.01,14.492152,0.048540916,0.00947636,0.060804002,7020.735,7196.851,498.05307,8525.771,10652.062,2.657934e-08,1.16365815e-08
626.8999,5255.8325,3172.2559,3030.5884,8.144896,54592.3,3149.1018,14.694059,0.124110214,0.005627815,0.0637359,6565.696,9518.515,80.47471,8406.402,9324.569,2.1759728e-08,9.236384e-09
2788.1045,54695.77,4227.5986,2633.4854,9.254473,69858.83,37681.754,18.067287,0.05502032,0.01924834,0.096538104,7958.261,7869.6147,158.47437,8768.171,11447.581,2.991393e-08,1.3153025e-08
1104.5043,1159.4902,3197.757,4413.9146,18.818457,52487.402,1640.2026,17.90825,0.10368293,0.018372547,0.08674811,7661.8706,12178.554,127.367195,6801.5117,7966.3433,2.408279e-08,1.4093441e-08
433.07877,31779.852,3884.8508,3272.2705,28.183868,69672.83,16694.045,31.327726,0.14726508,0.08877798,0.049507763,7908.4336,6716.924,79.19333,5093.472,12052.93,2.5880823e-08,1.1546316e-08
1943.238,8215.161,3508.7327,3700.1099,16.319191,45192.59,12807.734,16.496433,0.081329584,0.11667069,0.15258199,5831.955,7702.351,131.67618,5151.93,13721.948,3.4875814e-08,8.647145e-09
6735.4365,31076.035,3960.241,4010.3228,9.6716585,47020.195,7155.3154,13.605243,0.13789004,0.061103567,0.056408588,5203.3257,8981.491,128.05917,9528.923,8448.357,2.8663624e-08,1.4882589e-08
15485.516,4843.8804,3584.4014,3219.472,16.654802,45047.215,32000.8,6.493765,0.06714936,0.021368,0.086248316,6361.802,9094.672,121.62177,7402.384,10891.392,2.3337954e-08,1.0413095e-08
1983.711,8174.473,3837.238,3831.2502,21.290615,66047.35,3655.06,22.501009,0.17424771,0.008299174,0.06549779,5832.899,3741.5034,127.533424,4256.8555,12608.6455,3.668253e-08,1.3448782e-08
2033.2427,33607.53,3238.604,3812.2375,14.306075,58260.85,4965.0454,22.03113,0.10335168,0.016902892,0.10772785,5666.346,6107.2764,271.2513,11622.633,8531.833,2.7637684e-08,8.359774e-09
523.6408,23012.252,2846.3508,3449.5713,10.245164,47837.957,29594.957,10.8248,0.12528582,0.03810439,0.1237515,5441.9023,11002.109,90.37787,5662.4746,8558.49,2.7316437e-08,1.5609848e-08
1536.117,49634.46,3689.238,3601.5024,15.774508,62652.01,19027.809,18.598284,0.11608852,0.011441058,0.072984196,6548.433,6723.5703,211.53477,4239.148,7579.3706,4.3059863e-08,1.21590595e-08
11520.695,14783.833,2941.206,3101.3965,12.000325,53935.06,51867.2,15.390568,0.10163167,0.031972084,0.0662431,6198.524,10413.037,240.35674,5089.5933,8069.3774,4.6125205e-08,1.2562886e-08
415.97263,11264.431,3030.4783,3580.2346,21.386608,65546.25,11336.809,16.847656,0.14306468,0.0078119407,0.06795033,5399.7866,6411.0527,102.321396,9901.071,8036.3267,2.8080983e-08,1.4215418e-08
7193.9043,4061.4702,3391.0461,3132.991,14.245838,56644.605,21683.84,19.425486,0.14120762,0.016176932,0.0777062,5867.671,8143.1553,109.97323,6647.679,11258.226,3.1166476e-08,1.6019335e-08
6337.722,15501.292,3620.8772,2696.63,8.720434,58624.934,14356.687,7.170735,0.11108066,0.010219204,0.093342856,4843.696,10164.78,83.77627,7816.7983,9498.86,3.1311956e-08,1.7441032e-08
42947.312,9513.951,2969.3545,4105.62,12.471702,57878.62,1464.1692,26.517185,0.12813576,0.026508765,0.067994334,6295.438,7377.0225,82.05653,9196.96,10846.6455,2.4775764e-08,1.4563311e-08
3786.1858,3262.984,4681.7554,3239.9888,9.462603,50785.68,2276.0225,15.575836,0.05318531,0.054770734,0.095929414,5032.3574,7394.094,118.02059,5672.5933,10787.307,2.9631513e-08,9.5434585e-09
1404.6387,2959.2747,4508.8135,3330.3032,17.71827,55241.055,16546.182,25.088987,0.05321139,0.027821954,0.044088997,5937.176,7567.0566,113.17718,8397.367,8184.2993,3.5427128e-08,8.870668e-09
9423.527,8949.204,4228.0977,3406.146,11.422901,38285.184,25654.174,23.2005,0.04683864,0.0828778,0.04831332,6163.262,10041.795,229.15372,5603.9204,8108.5054,3.205748e-08,1.36150184e-08
2724.455,2238.4695,3509.8662,3979.021,14.637618,52492.676,43798.81,14.963927,0.059963558,0.010208966,0.06729018,4726.9985,11473.929,75.25145,4449.7354,13152.373,3.1167822e-08,1.211248e-08
11048.595,16105.511,3146.9292,3672.0454,16.97553,60980.938,17811.338,13.316803,0.1858709,0.008645017,0.11009375,7005.455,8661.546,91.730545,7283.5757,7716.843,3.6899987e-08,1.1135481e-08
976.51294,5564.333,4642.649,3031.8083,14.4994335,68243.16,2465.1934,16.73621,0.12431146,0.05350279,0.06428785,7916.4126,7899.703,169.4736,4360.3765,7296.1826,2.1035536e-08,1.8735607e-08
497.246,2839.505,3791.7249,3444.2878,13.055063,52968.34,10727.394,12.689595,0.22697395,0.010521635,0.09131496,6476.2217,10546.892,268.27588,5092.783,10617.517,2.1205066e-08,2.0994044e-08
5640.81,5968.35,3110.8462,3503.641,18.09808,53306.016,40355.65,22.524923,0.11790195,0.02188481,0.050601486,9195.91,7351.363,48.067482,3202.183,11041.459,3.5982705e-08,2.102759e-08
9009.839,65015.555,3856.1501,3025.4512,13.930326,42825.33,10382.027,21.033802,0.06531858,0.028267695,0.08358661,5598.2646,8302.984,91.64704,4362.632,15791.784,3.4729542e-08,1.6895122e-08
5234.7163,4650.597,4225.198,2850.5886,9.647836,53828.266,542.28876,13.39716,0.13650598,0.024321824,0.09343209,5138.724,10613.176,151.24849,4078.6743,9009.326,2.934746e-08,1.3093759e-08
6594.007,5038.0786,3295.1106,3472.6497,17.277855,37773.375,18351.023,27.26478,0.055866897,0.020296978,0.032422673,6068.2114,8344.227,48.600166,6881.2104,11562.186,3.6649748e-08,8.955293e-09
3544.223,2177.4578,4077.4707,4430.2393,18.18687,56290.26,2977.681,33.939064,0.10595228,0.010304502,0.049554348,7217.5303,9263.722,115.52343,3461.3875,12679.763,2.3916837e-08,1.1468444e-08
16574.096,152.88803,3223.1995,3206.3628,10.8306465,51656.195,5133.8447,10.887365,0.14603922,0.021459803,0.09833511,6795.4106,13037.089,65.32456,4173.314,10565.787,2.5303764e-08,2.0419185e-08
3130.9604,5500.51,3447.2097,2594.079,12.902001,56566.14,10280.928,8.290582,0.15692241,0.02136841,0.18077299,7398.5645,9529.225,40.632484,8187.38,8814.495,2.4905455e-08,1.6071972e-08
4502.044,10486.992,2955.2139,4303.633,12.574007,55013.0,4672.718,25.097385,0.12310909,0.005529659,0.06949268,5763.463,8506.057,94.4689,6600.0283,8489.3,2.5410719e-08,1.7335832e-08
11331.911,32673.564,3523.6072,2976.1865,15.989263,57947.04,22788.842,14.187833,0.108232684,0.024139099,0.098414496,4834.417,12754.411,129.64157,5947.344,15004.187,2.3432621e-08,1.2704373e-08
289.0921,5609.329,3621.915,3155.1702,18.405247,45298.707,2213.6414,13.307701,0.056848325,0.013956,0.09231658,4327.0894,12380.084,81.48479,5036.519,9183.564,2.4451063e-08,1.275626e-08
3845.7612,10159.411,3606.005,3789.132,14.76714,53002.54,34183.715,18.785393,0.08827532,0.051957686,0.073711,3706.4321,9490.765,71.765076,6371.5977,11472.471,2.5667546e-08,9.07322e-09
1246.8334,2115.7559,3436.58,3162.987,14.014281,40345.78,5178.8135,20.463705,0.053023174,0.036843028,0.07521465,6722.5444,7906.407,88.108635,11194.636,12906.287,2.4920707e-08,1.15471135e-08
1079.0273,2594.5654,3243.9531,2731.585,19.687855,39686.5,3454.8752,17.363932,0.19124188,0.014761458,0.057720795,5715.07,7871.193,201.60094,7129.0425,13067.997,2.971265e-08,2.6230788e-08
8003.157,1042.9569,3892.4314,3180.1702,10.930192,45992.92,3061.2021,16.918705,0.13537157,0.01647786,0.06024658,7655.606,8679.712,105.49036,13847.758,10193.391,2.3411603e-08,1.7617152e-08
1252.1046,6772.366,4228.49,2726.7095,12.60278,46246.98,1402.9584,18.905813,0.10146534,0.016312083,0.072384015,5486.7896,9045.242,202.46356,7559.926,7086.5005,2.8841077e-08,1.8844657e-08
260.79828,2595.216,4177.8506,3292.0586,12.4122925,52082.207,1356.6346,20.782038,0.06477295,0.053029947,0.07454592,3714.247,10707.601,77.16126,8774.655,9314.7,1.9849093e-08,1.6129833e-08
4967.122,9327.805,3520.1736,3565.2026,11.555349,48229.34,7540.855,13.173577,0.054918822,0.031850625,0.09732413,6371.708,10703.042,78.55024,5904.7812,9126.724,2.7186573e-08,1.0679495e-08
4943.4004,3916.822,3405.6653,3739.3386,14.325019,57577.426,19309.04,12.699845,0.10366632,0.032779478,0.1131716,5017.9985,7630.9443,201.58835,6512.7783,13905.552,3.1078756e-08,1.5936246e-08
553.426,45436.8,4170.7534,2831.6382,10.035083,44592.895,15797.871,18.238432,0.10520341,0.024699904,0.0491498,5924.3037,11114.226,67.430084,7145.4805,10983.422,3.3168373e-08,1.2170471e-08
5239.012,16939.996,3362.3667,2892.9324,11.55062,72792.56,12935.532,19.433249,0.1461529,0.051206205,0.09315854,7530.5703,4605.776,102.750145,6662.2007,9421.611,3.317583e-08,1.5068807e-08
2726.8518,27410.455,2757.1255,5206.7983,26.641062,43933.58,2381.2104,12.294333,0.1743606,0.006788043,0.104478136,6230.463,9013.129,88.64587,13504.375,12112.308,2.8934666e-08,2.5484072e-08
1806.889,8838.892,3457.3474,3533.5698,16.081036,50573.4,2713.472,43.865692,0.13660131,0.0049049566,0.037367534,4965.915,9637.032,84.82969,3726.41,7889.0264,3.0060672e-08,9.59017e-09
6180.151,1949.746,2960.9392,2886.587,12.68167,38445.51,13271.5625,29.5003,0.11403059,0.015865339,0.051999886,6028.0146,12069.539,80.44183,9088.652,12137.918,4.028394e-08,9.1533146e-09
16565.459,220.7452,3115.904,3525.4734,8.43743,48135.38,7505.467,8.453805,0.11876449,0.014393806,0.21541817,5512.3433,9598.738,87.50946,5867.772,9677.846,3.2015723e-08,1.2211778e-08
10004.246,3504.4812,3878.3677,3991.9275,7.7699366,58595.64,1783.4379,14.83089,0.08528578,0.012064114,0.09062706,5110.743,6895.114,35.689598,5956.1167,12438.655,2.7176846e-08,1.0794187e-08
7966.324,10600.916,3715.019,3353.1084,17.00258,42964.95,4321.6943,12.2457695,0.12840895,0.0068546105,0.08935298,6052.4966,8612.971,133.40833,4076.5188,9122.38,2.8083466e-08,1.334403e-08
350.6051,4421.3774,3059.8406,3249.111,10.76938,43553.566,1588.1959,9.990687,0.07743757,0.03459989,0.12419962,5743.854,10752.865,319.91663,6935.2476,9364.752,2.411206e-08,1.9892159e-08
501.40747,15922.322,3230.4377,3285.466,14.599411,49525.824,1613.1859,16.871284,0.084103726,0.05948433,0.091851465,8023.0723,7611.0464,98.38815,6960.983,9467.602,2.9309005e-08,9.843524e-09
1043.8403,38054.7,3599.6611,3561.4988,17.30178,49179.293,9126.32,19.38462,0.18824838,0.08671646,0.107505776,3577.41,7854.538,66.25868,4091.914,8667.447,4.0271797e-08,1.9775332e-08
625.382,57970.113,2826.7576,3527.446,13.964775,52772.715,3429.193,7.6262474,0.08430685,0.024483064,0.090820335,7391.623,10295.589,112.91327,6257.2227,10770.376,2.68693e-08,9.167105e-09
10216.453,59706.445,3337.435,3948.2766,8.409554,52311.008,35278.863,24.449692,0.057533015,0.030422624,0.04819663,5978.1895,5980.996,96.21528,10251.972,11534.478,5.3115485e-08,9.465456e-09
5688.0566,84709.46,3326.8552,3370.9153,7.1251016,43251.684,15427.95,15.468764,0.13437589,0.008545711,0.11076807,5330.4116,7761.325,165.99428,6404.6133,9438.827,4.5209134e-08,1.363483e-08
1115.3766,1770.2579,3960.8513,3634.066,11.025566,48546.926,19667.938,20.889118,0.04729128,0.026435694,0.07750535,4476.7744,10324.219,147.92024,8699.283,9827.331,3.5942346e-08,1.6185101e-08
16790.709,13241.341,4573.135,2807.114,31.95962,47543.12,4480.621,28.53185,0.044632215,0.019903751,0.060927484,7815.5933,8544.241,75.60555,8560.6045,11217.292,2.7164768e-08,1.7112638e-08
805.4282,7946.963,3636.5576,2810.363,18.094364,53512.418,2731.4365,10.757069,0.08501921,0.043705147,0.114574224,9444.166,7453.622,83.497375,8266.787,11618.491,2.8664124e-08,1.2719722e-08
12773.522,56020.277,3026.7136,3693.5962,6.413774,57413.258,5374.8755,12.428733,0.047693625,0.016334644,0.0956425,9324.884,8672.327,158.08537,8279.107,10315.797,2.2775827e-08,2.0865368e-08
421.88052,12065.848,3563.3855,3823.721,15.259581,51511.23,3030.5874,11.439369,0.13567731,0.040014524,0.06981954,6005.7397,8476.961,60.913094,5597.8154,11527.63,2.2286704e-08,1.3440765e-08
16931.217,5233.3003,3463.589,4282.019,7.9436226,45118.816,12604.439,13.714245,0.05142597,0.02868523,0.10089464,7086.53,7301.2773,101.07784,8112.3623,10925.865,2.9534666e-08,1.2089815e-08
2328.3784,34482.0,3097.996,3769.3752,19.189611,53370.887,3342.776,15.276038,0.16012199,0.020696608,0.090655155,5359.0176,11905.712,72.7932,9259.502,12325.875,2.8708211e-08,1.5747316e-08
2284.1272,8122.1235,4484.1396,3907.6943,9.86885,45030.95,2614.9514,19.306475,0.08472205,0.004878945,0.056056708,4144.9673,11817.575,193.38626,5103.0615,13620.471,2.6083109e-08,9.73818e-09
20047.445,18109.984,3998.2,3410.1113,17.496006,49326.973,1875.4944,17.954866,0.06624416,0.029452747,0.09220017,5198.752,9496.472,99.44125,5871.3403,6434.529,3.1738736e-08,1.9490493e-08
11914.444,1289.7715,3356.3699,3368.585,11.855122,46359.31,8676.003,14.6488495,0.08002892,0.018533291,0.07111111,5312.078,10374.402,74.93687,11043.985,10294.214,3.1523104e-08,1.2538106e-08
4269.955,7087.7026,3357.1353,3150.5815,22.742424,48394.805,6227.4165,9.389111,0.16232382,0.009834091,0.09969306,5623.4717,11405.256,82.72103,8336.706,12060.817,2.8218633e-08,2.2327383e-08
1026.1531,7537.6655,3683.285,3940.2654,8.212607,60787.426,1986.3363,12.110651,0.083749115,0.02279231,0.12038369,6202.486,9226.837,140.71526,9738.373,13191.533,2.4014064e-08,1.4285497e-08
1967.5764,1696.2628,3432.538,3223.853,23.348042,54181.82,10298.47,18.95421,0.085972,0.031128053,0.097607374,5240.924,7192.757,73.55356,6737.7144,8207.994,3.584728e-08,1.2122731e-08
1404.6975,12022.958,3570.5261,3224.9353,13.95936,65342.508,49407.508,13.414949,0.118126936,0.0388817,0.09529994,7051.1655,5949.0938,84.42522,3654.785,9056.528,3.9723748e-08,2.1645088e-08
2104.7703,24252.705,3704.465,3272.66,11.074379,42829.453,450.15063,12.397799,0.09329635,0.029662076,0.08215161,5385.972,10288.665,218.745,10612.753,10360.798,2.7466072e-08,1.3393681e-08
8198.171,1478.162,3501.4968,4735.116,24.556644,44600.05,18192.588,32.31855,0.072037704,0.0055476516,0.057724513,7580.847,7044.7373,107.42766,7080.285,11714.316,3.243946e-08,1.0495297e-08
21439.418,3901.7659,3688.5977,3582.046,8.461723,48115.324,20905.135,24.7332,0.054158982,0.024095241,0.08091106,5715.0557,11006.631,201.4873,5389.551,10744.987,3.999585e-08,1.2676621e-08
650.76715,36850.484,2473.6665,5105.384,20.166416,62005.523,5604.6465,36.20226,0.0733294,0.031898003,0.041052263,7333.8794,10829.904,70.86574,7865.0337,8733.521,2.78909e-08,1.6390683e-08
1530.9673,13211.8125,3074.0588,2674.124,14.195629,57619.367,8239.205,14.758475,0.17210099,0.009379045,0.100633115,5970.853,8698.546,67.41561,4967.239,8573.944,3.3829664e-08,1.4317303e-08
1455.2484,15560.106,3627.5815,2795.502,10.120766,55030.727,21556.482,16.008186,0.090798,0.044661656,0.061425474,5318.2637,9486.426,186.49535,5157.814,10458.636,2.9645687e-08,1.1694713e-08
1735.5879,4451.154,2966.9675,3656.8176,18.293398,66028.34,8191.7075,14.194238,0.26550335,0.028366372,0.15180263,5162.858,7918.685,249.48874,8911.424,9899.48,3.0560386e-08,1.7472791e-08
7372.2715,3378.8228,2509.7065,3238.3867,11.711623,58583.098,10549.699,7.280614,0.11469883,0.019162297,0.15115331,5249.419,10701.031,111.708626,4258.192,11839.204,2.974064e-08,1.4194979e-08
4747.589,10292.552,3217.4028,2824.7207,10.999756,40968.664,1418.8839,12.868441,0.1213542,0.016062321,0.1219502,6717.7104,9320.455,183.85796,7782.9204,8682.91,4.2260854e-08,1.8718914e-08
5066.722,9423.854,3814.5884,3452.4194,11.467532,44949.004,24871.686,13.520575,0.15786852,0.029732369,0.10437728,7326.8975,8471.825,79.14796,5895.027,12520.968,2.7075002e-08,9.280326e-09
14710.497,6696.5903,2834.1948,3528.0107,29.680841,57322.535,39127.414,10.755922,0.07893464,0.04952206,0.11401815,6080.343,8190.982,120.31426,6135.869,8937.793,4.1614303e-08,1.2214713e-08
4043.894,470.89877,3328.63,3070.276,16.127178,44855.09,3925.0269,12.854474,0.16134617,0.0084866695,0.07627729,5327.8086,9887.15,263.41986,8517.579,7745.4834,3.152705e-08,3.4844433e-08
268.68484,12124.353,2972.654,4127.914,14.72508,51208.38,7272.104,15.961014,0.07385594,0.0043446803,0.09385525,7311.3823,15517.02,45.97458,7471.397,10021.1455,3.2959687e-08,1.1570469e-08
1687.2124,16752.46,3597.5273,3570.611,20.448778,46689.37,6381.978,18.30122,0.09447433,0.034649827,0.057067897,8275.999,7369.072,62.50308,6710.067,9649.275,3.351523e-08,1.3045085e-08
3046.2961,1063.3407,3598.23,3199.831,14.192232,43908.17,3879.1924,23.290117,0.06503354,0.021862831,0.06520317,4442.0874,8958.41,90.56273,8434.087,12331.464,2.5090177e-08,1.6230072e-08
5070.732,3826.836,4092.3264,2978.7488,14.174884,37625.73,33905.19,12.766204,0.29246497,0.04060638,0.10304276,8203.492,11908.669,85.62896,6069.4673,8498.576,3.187797e-08,1.4762259e-08
36414.16,4550.803,3080.5115,3034.09,13.451993,47337.168,15015.147,11.744082,0.17702417,0.0102030905,0.101606466,10049.533,6084.6978,70.3607,8495.163,11365.137,2.6432867e-08,2.1180485e-08
1286.1617,1925.5134,3591.8728,2663.9614,17.087603,51547.234,8338.558,6.497639,0.10865438,0.05910509,0.1596742,6807.0186,8802.158,172.86275,7790.9717,6389.5625,3.3825067e-08,1.6571132e-08
7744.0693,3584.33,3120.5183,3623.662,10.912151,45376.418,632.32086,10.13487,0.1805966,0.0073310873,0.1635965,6642.2803,5668.4937,139.09146,6990.413,10916.359,3.6996784e-08,1.2607574e-08
1048.6089,4012.8987,4344.7773,2783.4368,11.084033,60345.367,12672.527,12.615231,0.31880376,0.0072732912,0.07362818,4350.0723,10363.485,140.56104,4480.6943,9009.076,2.5526031e-08,2.0422032e-08
6036.891,1038.1943,4106.816,3472.1094,17.769312,45357.023,909.6728,34.025917,0.124465615,0.018342432,0.03481744,6370.196,11297.082,107.846596,5781.661,11120.001,2.3826418e-08,1.1878171e-08
